Timestamp,Pre_PRBS_Tank_Temp,Cold_Valve_%,Hot_Valve_%,Flow_Rate,Mixed_Temperature,Is_Settling
2025-06-19 09:59:48,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.302682576982939,38.32925756757759,0
2025-06-19 09:59:49,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.296639912106691,38.33779967835916,0
2025-06-19 09:59:49,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.509643848994415,38.255573339531004,0
2025-06-19 09:59:50,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.415982543412579,38.27405577733138,0
2025-06-19 09:59:51,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.210531937620166,38.32832254991354,0
2025-06-19 09:59:51,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.320810571611682,38.314150151848274,0
2025-06-19 09:59:52,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.337427900021362,38.297893766294266,0
2025-06-19 09:59:52,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.393322550126651,38.27658082811616,0
2025-06-19 09:59:53,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.390301217688528,38.28606001576346,0
2025-06-19 09:59:53,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.40842921231727,38.2779070590665,0
2025-06-19 09:59:54,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.304193243202002,38.29466653863697,0
2025-06-19 09:59:55,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.53834650715659,38.24587128706182,0
2025-06-19 09:59:55,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.390301217688528,38.284191592282134,0
2025-06-19 09:59:56,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.19693594164861,38.333555669248106,0
2025-06-19 09:59:56,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.1893826105533,38.34713176377801,0
2025-06-19 09:59:57,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.263405255287331,38.306488622195744,0
2025-06-19 09:59:57,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.360087893307291,38.309727498654624,0
2025-06-19 09:59:58,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.307214575640126,38.35769532197709,0
2025-06-19 09:59:59,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.394833216345715,38.33145328144438,0
2025-06-19 09:59:59,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.3676412244026,38.26931400295867,0
2025-06-19 10:00:00,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.409939878536331,38.24206209029195,0
2025-06-19 10:00:00,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.304193243202002,38.30379384453069,0
2025-06-19 10:00:01,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.3359172338023,38.28478847832779,0
2025-06-19 10:00:01,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.249809259315775,38.331574364850994,0
2025-06-19 10:00:02,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.301171910763877,38.32901055099932,0
2025-06-19 10:00:03,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.192403942991426,38.355479429065085,0
2025-06-19 10:00:03,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.283043916135135,38.344476135684594,0
2025-06-19 10:00:04,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.41749320963164,38.29159791062324,0
2025-06-19 10:00:04,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.486983855708488,38.26926362245648,0
2025-06-19 10:00:05,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.36008789330729,38.281160685297934,0
2025-06-19 10:00:05,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.381237220374157,38.27515404509926,0
2025-06-19 10:00:06,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.354045228431044,38.3094929977429,0
2025-06-19 10:00:06,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.243766594439528,38.34794734686412,0
2025-06-19 10:00:07,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.295129245887631,38.370680721804,0
2025-06-19 10:00:08,64.45293260000001,35.308985840000005,23.43790989883075,6.840043926371463,9.199957274086735,38.38310983445964,0
2025-06-19 10:00:08,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.142551957762384,38.398060744656014,1
2025-06-19 10:00:09,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.379726554155095,38.28004679846449,1
2025-06-19 10:00:09,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.435621204260384,37.73468495094174,1
2025-06-19 10:00:10,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.177297280800806,37.59763200481831,1
2025-06-19 10:00:10,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,8.986953337199012,37.65101564635194,1
2025-06-19 10:00:11,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,8.879696035645619,37.63038930084197,1
2025-06-19 10:00:12,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.118381298257392,37.575269829753594,1
2025-06-19 10:00:12,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.470366527298806,37.43776011536159,1
2025-06-19 10:00:13,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.23017059846797,37.49572637169198,1
2025-06-19 10:00:13,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.036805322428052,37.53543193759868,1
2025-06-19 10:00:14,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.103274636066775,37.51916579383279,1
2025-06-19 10:00:14,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.166722617267373,37.50349653804836,1
2025-06-19 10:00:15,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.068529313028352,37.499250033582825,1
2025-06-19 10:00:16,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.22261726737266,37.481923435249605,1
2025-06-19 10:00:16,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.403897213660084,37.45769061770289,1
2025-06-19 10:00:17,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.535325174718466,37.42493904093831,1
2025-06-19 10:00:17,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.557985168004395,37.41080607697227,1
2025-06-19 10:00:18,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.35253456221198,37.475674130440844,1
2025-06-19 10:00:18,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.154637287514877,37.54566192719384,0
2025-06-19 10:00:19,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,8.952208014160588,37.56983628305654,0
2025-06-19 10:00:20,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,8.799630726035339,37.636293432870154,0
2025-06-19 10:00:20,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,8.935590685750908,37.586307576208284,0
2025-06-19 10:00:21,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,8.925016022217475,37.56902684839424,0
2025-06-19 10:00:21,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,8.893292031617175,37.556282539078296,0
2025-06-19 10:00:22,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.101763969847713,37.514503787717295,0
2025-06-19 10:00:22,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.299661244544817,37.458321103144975,0
2025-06-19 10:00:23,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.05946531571398,37.52566281293246,0
2025-06-19 10:00:23,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.042847987304299,37.561770351753026,0
2025-06-19 10:00:24,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,8.964293343913083,37.564501097538496,0
2025-06-19 10:00:25,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.048890652180548,37.51361700884086,0
2025-06-19 10:00:25,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.00205999938963,37.56927598402301,0
2025-06-19 10:00:26,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.003570665608692,37.58870427132077,0
2025-06-19 10:00:26,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.030762657551804,37.54239358588071,0
2025-06-19 10:00:27,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.125934629352702,37.50652719013363,0
2025-06-19 10:00:27,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.292107913449508,37.467294248928596,0
2025-06-19 10:00:28,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.17276528214362,37.48839998192333,0
2025-06-19 10:00:29,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,8.97033600878933,37.53830459910999,0
2025-06-19 10:00:29,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.183339945677053,37.493175455969414,0
2025-06-19 10:00:30,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.070039979247413,37.536929054016525,0
2025-06-19 10:00:30,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.097231971190526,37.5168783960539,0
2025-06-19 10:00:31,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.174275948362682,37.502747481633044,0
2025-06-19 10:00:31,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,8.999038666951506,37.584789474082946,0
2025-06-19 10:00:32,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.005081331827753,37.558276596972625,0
2025-06-19 10:00:32,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.246787926877651,37.50840791559502,0
2025-06-19 10:00:33,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.31023590807825,37.48131158581842,0
2025-06-19 10:00:34,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.35253456221198,37.46889627278303,0
2025-06-19 10:00:34,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.221106601153599,37.51009045416727,0
2025-06-19 10:00:35,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.003570665608692,37.58812790179729,0
2025-06-19 10:00:35,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,8.902356028931546,37.62377900429484,0
2025-06-19 10:00:36,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,8.965804010132144,37.60290706662693,0
2025-06-19 10:00:36,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.144062623981444,37.53048256233862,0
2025-06-19 10:00:37,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.14104129154332,37.52413083893507,0
2025-06-19 10:00:37,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.104785302285835,37.531686627541994,0
2025-06-19 10:00:38,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.301171910763879,37.486446960227156,0
2025-06-19 10:00:39,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.23772392956328,37.491714475329225,0
2025-06-19 10:00:39,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.095721304971464,37.54951674845946,0
2025-06-19 10:00:40,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.178807947019868,37.51975321241547,0
2025-06-19 10:00:40,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.201467940305795,37.50531334954479,0
2025-06-19 10:00:41,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.079103976561784,37.53713451701085,0
2025-06-19 10:00:41,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.17276528214362,37.49742766785209,0
2025-06-19 10:00:42,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.174275948362682,37.48754421320575,0
2025-06-19 10:00:43,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.104785302285835,37.543657049642405,0
2025-06-19 10:00:43,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,8.740714743491928,37.64281370328176,0
2025-06-19 10:00:44,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.003570665608692,37.5596064177372,0
2025-06-19 10:00:44,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.030762657551804,37.561604414960456,0
2025-06-19 10:00:45,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.077593310342722,37.56053990464864,0
2025-06-19 10:00:45,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.159169286172062,37.51777020495407,0
2025-06-19 10:00:46,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.08363597521897,37.558832600484585,0
2025-06-19 10:00:47,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.036805322428052,37.57007058814996,0
2025-06-19 10:00:47,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.168233283486433,37.55532766418092,0
2025-06-19 10:00:48,64.48955480000001,35.27968808000001,23.61341167781326,5.995983362435466,9.175786614581744,37.5426996699761,0
2025-06-19 10:00:48,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,9.121402630695517,37.54813515966785,1
2025-06-19 10:00:49,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,9.186361278115177,37.50355596803773,1
2025-06-19 10:00:49,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,10.39791558580279,38.0248845735759,1
2025-06-19 10:00:50,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.109439374980926,38.415227990293324,1
2025-06-19 10:00:51,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.272591326639606,38.52382017110828,1
2025-06-19 10:00:51,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.191015350810266,38.63961475696575,1
2025-06-19 10:00:52,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.310357982116154,38.6236417426477,1
2025-06-19 10:00:52,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.281655323953979,38.62792714776152,1
2025-06-19 10:00:53,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.197058015686514,38.650223027890114,1
2025-06-19 10:00:53,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.115482039857174,38.679089626180975,1
2025-06-19 10:00:54,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.086779381694997,38.70674987581384,1
2025-06-19 10:00:55,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.200079348124637,38.67249039941733,1
2025-06-19 10:00:55,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.163823358867154,38.6840854790202,1
2025-06-19 10:00:56,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.280144657734917,38.62609984606979,1
2025-06-19 10:00:56,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.329996642963957,38.595693194432684,1
2025-06-19 10:00:57,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.200079348124637,38.63851845987622,1
2025-06-19 10:00:57,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.20310068056276,38.62483831320432,1
2025-06-19 10:00:58,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.192526017029328,38.60871937984671,1
2025-06-19 10:00:58,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.239356669820246,38.601341309011396,0
2025-06-19 10:00:59,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.257484664448988,38.60065424247515,0
2025-06-19 10:01:00,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,10.984054078798792,38.713496561589515,0
2025-06-19 10:01:00,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,10.988586077455977,38.754409531316284,0
2025-06-19 10:01:01,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.212164677877132,38.67122485657776,0
2025-06-19 10:01:01,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.25899533066805,38.625099105912135,0
2025-06-19 10:01:02,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.440275276955473,38.53199316272671,0
2025-06-19 10:01:02,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.674428540910062,38.49951493656463,0
2025-06-19 10:01:03,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.450849940488906,38.58093107442826,0
2025-06-19 10:01:04,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.293740653706474,38.61912424127924,0
2025-06-19 10:01:04,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.147206030457472,38.66644368982796,0
2025-06-19 10:01:05,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.23482467116306,38.68085290452057,0
2025-06-19 10:01:05,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.130588702047792,38.715524099918184,0
2025-06-19 10:01:06,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.263527329325235,38.65246728564933,0
2025-06-19 10:01:06,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.678960539567248,38.46971997371795,0
2025-06-19 10:01:07,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.366252632221443,38.55275356044763,0
2025-06-19 10:01:07,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.25144199957274,38.58331341003303,0
2025-06-19 10:01:08,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.284676656392103,38.569261751561825,0
2025-06-19 10:01:09,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.24237800225837,38.58242426263451,0
2025-06-19 10:01:09,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.237846003601184,38.56787130881664,0
2025-06-19 10:01:10,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.154759361552783,38.60734067462681,0
2025-06-19 10:01:10,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.103396710104679,38.62293120895827,0
2025-06-19 10:01:11,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.113971373638112,38.64677174274863,0
2025-06-19 10:01:11,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.083758049256875,38.635527463235995,0
2025-06-19 10:01:12,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.206122013000886,38.582117263155304,0
2025-06-19 10:01:13,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.17741935483871,38.59942608216852,0
2025-06-19 10:01:13,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.16080202642903,38.60673266371474,0
2025-06-19 10:01:14,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.168355357524339,38.61205564443177,0
2025-06-19 10:01:14,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.215186010315257,38.613851963265624,0
2025-06-19 10:01:15,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.277123325296794,38.57396576019378,0
2025-06-19 10:01:15,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.200079348124637,38.598952916439835,0
2025-06-19 10:01:16,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.082247383037812,38.663406632262905,0
2025-06-19 10:01:17,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.049012726218452,38.68496317272071,0
2025-06-19 10:01:17,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.079226050599688,38.67269945592584,0
2025-06-19 10:01:18,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.230292672505875,38.634031343029676,0
2025-06-19 10:01:18,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.053544724875637,38.678706725685345,0
2025-06-19 10:01:19,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,10.949308755760368,38.70655419089926,0
2025-06-19 10:01:19,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.139652699362163,38.68471633866005,0
2025-06-19 10:01:20,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.27561265907773,38.65149167853182,0
2025-06-19 10:01:21,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.41308328501236,38.5729295178619,0
2025-06-19 10:01:21,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.231803338724937,38.60264218614186,0
2025-06-19 10:01:22,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.183462019714957,38.61624802301281,0
2025-06-19 10:01:22,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.216696676534319,38.61809680678298,0
2025-06-19 10:01:23,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.400997955259864,38.59554951062477,0
2025-06-19 10:01:23,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.28316599017304,38.602183116583845,0
2025-06-19 10:01:24,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,10.98254341257973,38.69544084156238,0
2025-06-19 10:01:25,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.109439374980926,38.65278293191207,0
2025-06-19 10:01:25,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.278633991515855,38.59371398629055,0
2025-06-19 10:01:26,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.151738029114659,38.64250034497995,0
2025-06-19 10:01:26,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.18648335215308,38.61712332002211,0
2025-06-19 10:01:27,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.382869960631123,38.570882828231824,0
2025-06-19 10:01:27,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.221228675191504,38.62293404236986,0
2025-06-19 10:01:28,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.091311380352185,38.65763427936816,0
2025-06-19 10:01:28,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.002182073427534,38.704118051593845,0
2025-06-19 10:01:29,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.207632679219948,38.61704413875775,0
2025-06-19 10:01:30,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.079226050599688,38.668360452609804,0
2025-06-19 10:01:30,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.181951353495895,38.65010273308856,0
2025-06-19 10:01:31,64.52129404,35.289454000000006,28.795723327696443,9.082431915367328,11.233314004943999,38.63468643355065,0
2025-06-19 10:01:31,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,11.231803338724937,38.64350241450464,1
2025-06-19 10:01:32,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,11.068651387066256,38.700445474398556,1
2025-06-19 10:01:32,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,8.894802697836237,39.79177034968852,1
2025-06-19 10:01:33,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,4.677022614215522,45.5036458142984,1
2025-06-19 10:01:34,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,2.921628467665639,52.425702208133224,1
2025-06-19 10:01:34,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,2.389873958555864,56.288104933219955,1
2025-06-19 10:01:35,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.7463301492355114,64.25761419632043,1
2025-06-19 10:01:35,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.7433088167973876,64.26249715631377,1
2025-06-19 10:01:36,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.7478408154545733,64.26005567632347,1
2025-06-19 10:01:36,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.7463301492355114,64.26249715632015,1
2025-06-19 10:01:37,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.7433088167973876,64.26005567631391,1
2025-06-19 10:01:38,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.7433088167973876,64.26249715631377,1
2025-06-19 10:01:38,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.7433088167973876,64.25761419631405,1
2025-06-19 10:01:39,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.73726615192114,64.29423639629911,1
2025-06-19 10:01:39,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.7387768181402021,64.29423639630232,1
2025-06-19 10:01:40,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.7387768181402021,64.29911935630206,1
2025-06-19 10:01:40,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.7433088167973876,64.29911935631166,1
2025-06-19 10:01:41,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.7433088167973876,64.30644379631126,1
2025-06-19 10:01:41,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.7387768181402021,64.33085859630023,0
2025-06-19 10:01:42,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.73726615192114,64.33330007629687,0
2025-06-19 10:01:43,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.73726615192114,64.33330007629687,0
2025-06-19 10:01:43,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.73726615192114,64.37236375629463,0
2025-06-19 10:01:44,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.73726615192114,64.3796881962942,0
2025-06-19 10:01:44,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.7327341532639546,64.37724671628465,0
2025-06-19 10:01:45,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.6889248329111606,64.37724671618827,0
2025-06-19 10:01:45,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.7584154789880062,64.41386891633684,0
2025-06-19 10:01:46,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.7584154789880062,64.41386891633684,0
2025-06-19 10:01:47,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.7523728141117587,64.4260763163235,0
2025-06-19 10:01:47,64.22099200000001,35.265039200000004,7.350080101315734,9.05613016506529,1.7523728141117587,64.45049111632211,0
2025-06-19 10:01:48,64.45049112000001,35.872967720000005,23.166920870466782,6.666478701834002,1.7523728141117587,64.46025703632155,1
2025-06-19 10:01:48,64.45049112000001,35.872967720000005,23.166920870466782,6.666478701834002,1.7538834803308205,64.44560815632555,1
2025-06-19 10:01:49,64.45049112000001,35.872967720000005,23.166920870466782,6.666478701834002,4.7374492629779965,45.11908681752975,1
2025-06-19 10:01:49,64.45049112000001,35.872967720000005,23.166920870466782,6.666478701834002,7.785973693044832,39.78974872169307,1
2025-06-19 10:01:50,64.45049112000001,35.872967720000005,23.166920870466782,6.666478701834002,8.793588061159094,38.85111740326203,1
2025-06-19 10:01:51,64.45049112000001,35.872967720000005,23.166920870466782,6.666478701834002,9.082125308999908,38.601689547199726,1
2025-06-19 10:01:51,64.45049112000001,35.872967720000005,23.166920870466782,6.666478701834002,9.041337321085237,38.543011040890335,1
2025-06-19 10:01:52,64.45049112000001,35.872967720000005,23.166920870466782,6.666478701834002,9.029251991332742,38.518552506523385,1
2025-06-19 10:01:52,64.45049112000001,35.872967720000005,23.166920870466782,6.666478701834002,9.142551957762382,38.46766228867377,1
2025-06-19 10:01:53,64.45049112000001,35.872967720000005,23.166920870466782,6.666478701834002,9.21355327005829,38.44474525190608,1
2025-06-19 10:01:54,64.45049112000001,35.872967720000005,23.166920870466782,6.666478701834002,9.240745262001404,38.45062139630125,1
2025-06-19 10:01:54,64.45049112000001,35.872967720000005,23.166920870466782,6.666478701834002,9.292107913449506,38.418256464317494,1
